3850.0	3.594482e6
549442.0	3.159258e6
81704.0	3.482316e6
307933.0	3.807141e6
3509.0	3.576213e6
3246.0	3.439974e6
13125.0	3.591174e6
13084.0	3.413873e6
437835.0	3.517457e6
259908.0	3.462473e6
8148.0	3.206562e6
2668.0	3.378865e6
3312.0	3.484303e6
376329.0	3.61566e6
270176.0	3.715208e6
55714.0	3.456716e6
12801.0	3.674343e6
2473.0	3.519803e6
5607.0	3.253867e6
215108.0	3.515381e6
229076.0	3.364624e6
331068.0	3.491771e6
2595.0	3.442257e6
2559.0	3.565672e6
212133.0	3.30466e6
3030.0	3.384283e6
2418.0	3.739357e6
2801.0	3.176371e6
4791.0	3.103805e6
3710.0	3.321028e6
2525.0	3.218735e6
596546.0	3.579727e6
64133.0	3.481236e6
2.38056e6	2.604837e6
218170.0	2.651518e6
1.064954e6	2.412292e6
422772.0	2.942919e6
2.622813e6	2.718652e6
1.538651e6	2.79773e6
2.10949e6	2.717608e6
510583.0	2.417841e6
1.318252e6	3.017256e6
3.293008e6	3.068347e6
2.519116e6	2.821044e6
992442.0	2.569276e6
1.325132e6	3.132882e6
507127.0	2.918918e6
511116.0	2.918189e6
2.718918e6	3.107396e6
344654.0	3.144394e6
1.05136e6	2.898115e6
3.136571e6	2.219706e6
2.098823e6	2.632919e6
2.721703e6	3.13023e6
1.112661e6	2.896898e6
982987.0	2.865952e6
1.530615e6	2.900383e6
1.450897e6	2.646581e6
2.852104e6	2.817145e6
2.652021e6	2.90093e6
1.314186e6	2.234015e6
684635.0	2.913634e6
1.06177e6	2.48812e6
2.851013e6	3.176344e6
2.643615e6	3.014321e6
1.969841e6	3.010806e6
1.454385e6	3.251648e6
862956.0	2.999319e6
1.191374e6	2.429569e6
2.517621e6	2.904506e6
2.580763e6	2.6115e6
2.783134e6	2.838565e6
335019.0	2.759934e6
800715.0	2.966641e6
2.518794e6	2.644657e6
800616.0	2.859346e6
220109.0	3.031735e6
575656.0	2.20346e6
1.113935e6	2.336043e6
1.118584e6	2.40786e6
682533.0	2.44363e6
3.230885e6	2.910319e6
2.025516e6	2.945394e6
3.835807e6	2.676982e6
1.449442e6	2.678794e6
2.721586e6	2.457438e6
1.868879e6	3.062099e6
3.910882e6	2.69547e6
3.216723e6	2.986583e6
3.65954e6	2.782766e6
2.016025e6	2.434185e6
2.994873e6	3.15296e6
4.293946e6	2.944529e6
3.907283e6	2.874728e6
2.636822e6	2.706438e6
3.026651e6	3.113532e6
2.015894e6	2.899032e6
2.021167e6	2.897761e6
4.132574e6	3.10132e6
1.706993e6	3.173139e6
2.720715e6	2.908432e6
4.208782e6	2.314498e6
3.663977e6	2.734887e6
4.011878e6	3.059639e6
2.7935e6	3.03012e6
2.654019e6	2.876235e6
3.213863e6	2.929895e6
3.151477e6	2.776451e6
4.029984e6	2.930121e6
3.981692e6	2.904471e6
3.021635e6	2.333175e6
2.253562e6	2.847177e6
2.724498e6	2.687596e6
4.071261e6	3.118846e6
3.977063e6	3.211639e6
3.568152e6	2.882587e6
3.153973e6	3.126864e6
2.490137e6	2.907732e6
2.871068e6	2.459253e6
3.916644e6	2.944494e6
3.938653e6	2.793766e6
4.047187e6	2.909123e6
1.693531e6	2.817467e6
2.419068e6	2.970694e6
3.904708e6	2.74146e6
2.406787e6	2.843316e6
1.451959e6	3.222744e6
2.094643e6	2.294256e6
2.796702e6	2.397463e6
2.803887e6	2.562313e6
2.258492e6	2.486005e6
4.254174e6	3.03775e6
3.578726e6	2.887841e6
26955.0	3.816259e6
1459.0	3.851029e6
1459.0	3.617545e6
1750.0	3.794167e6
88377.0	3.542416e6
3878.0	3.893871e6
12985.0	3.630283e6
1459.0	3.612675e6
1840.0	3.918449e6
195068.0	4.06816e6
41937.0	3.838355e6
2247.0	3.61216e6
2270.0	4.096475e6
1585.0	3.987358e6
1870.0	3.991028e6
74660.0	3.979928e6
1459.0	3.989665e6
1467.0	3.962112e6
172528.0	3.538526e6
14113.0	3.928206e6
75078.0	4.086326e6
2076.0	3.704244e6
1529.0	3.941953e6
3842.0	3.962078e6
2406.0	3.630078e6
125133.0	3.717902e6
64654.0	3.970929e6
2643.0	3.482434e6
1712.0	3.890623e6
1459.0	3.662401e6
110355.0	4.029106e6
59035.0	3.908861e6
6094.0	3.986899e6
3122.0	4.105509e6
1646.0	3.992612e6
1650.0	3.61757e6
49071.0	3.961397e6
56148.0	3.615079e6
89105.0	3.842568e6
1750.0	3.669843e6
1677.0	3.938473e6
49667.0	3.595994e6
1459.0	3.854013e6
1606.0	3.912663e6
1459.0	3.462441e6
1755.0	3.37157e6
2209.0	3.561427e6
2020.0	3.647038e6
186858.0	3.697446e6
10869.0	4.000372e6
1.213578e6	3.113017e6
6728.0	3.140174e6
233050.0	2.988715e6
34779.0	3.209195e6
1.535331e6	2.945575e6
517081.0	3.171932e6
968620.0	3.054931e6
43483.0	2.986229e6
379012.0	3.403222e6
2.185807e6	3.232627e6
1.347248e6	3.264648e6
203869.0	3.070979e6
372940.0	3.494808e6
41711.0	3.137144e6
42815.0	3.148213e6
1.559297e6	3.465311e6
23273.0	3.395336e6
233261.0	3.151935e6
2.037786e6	2.755004e6
948488.0	3.080291e6
1.553203e6	3.449469e6
266032.0	3.133453e6
203387.0	3.18448e6
524079.0	3.281165e6
485392.0	2.890521e6
1.775383e6	3.270701e6
1.486153e6	3.199332e6
378841.0	2.773982e6
88098.0	3.290511e6
235846.0	2.925249e6
1.714066e6	3.433603e6
1.48095e6	3.370088e6
845338.0	3.175331e6
475001.0	3.36176e6
144439.0	3.176555e6
127482.0	2.987145e6
1.358588e6	3.238251e6
1.410974e6	2.975315e6
1.623434e6	3.238986e6
16553.0	3.118105e6
124098.0	3.385e6
1.354798e6	3.111511e6
126688.0	3.306384e6
7294.0	3.361142e6
59322.0	2.770591e6
263663.0	2.782086e6
267300.0	2.868756e6
90353.0	2.992066e6
2.135558e6	3.129003e6
896560.0	3.179679e6
644916.0	2.349092e6
1554.0	2.39268e6
48559.0	2.202281e6
4964.0	2.576535e6
929883.0	2.202616e6
175825.0	2.523053e6
445264.0	2.39277e6
3488.0	2.113675e6
99234.0	2.718425e6
1.482153e6	2.504643e6
743710.0	2.511196e6
35759.0	2.463974e6
105187.0	2.736224e6
4575.0	2.557078e6
5176.0	2.53816e6
925949.0	2.75231e6
3124.0	2.721234e6
45680.0	2.675938e6
1.362694e6	2.119217e6
455418.0	2.416532e6
921487.0	2.727881e6
55596.0	2.551451e6
36180.0	2.5345e6
173943.0	2.567282e6
146379.0	2.408543e6
1.141465e6	2.56875e6
856266.0	2.606918e6
105500.0	2.070714e6
10486.0	2.569804e6
49507.0	2.364868e6
1.074294e6	2.80446e6
865479.0	2.69147e6
365931.0	2.5052e6
141277.0	2.715306e6
53814.0	2.435617e6
73220.0	2.111833e6
749779.0	2.605304e6
793089.0	2.388073e6
984887.0	2.507298e6
1820.0	2.40281e6
20288.0	2.66161e6
755575.0	2.491953e6
15890.0	2.533756e6
1722.0	2.685569e6
5180.0	2.063481e6
57852.0	2.119252e6
56578.0	2.321807e6
9299.0	2.191763e6
1.440573e6	2.510473e6
403674.0	2.466093e6
635755.0	3.873481e6
2461.0	3.892636e6
46588.0	3.735734e6
4256.0	3.869789e6
933664.0	3.744281e6
167607.0	4.003298e6
449483.0	3.787163e6
4697.0	3.764139e6
107190.0	3.993048e6
1.482652e6	4.130491e6
755367.0	3.968133e6
36003.0	3.769947e6
93121.0	4.243641e6
4952.0	4.003243e6
4975.0	4.005943e6
920949.0	4.017563e6
4322.0	4.10035e6
48649.0	4.015505e6
1.351402e6	3.685415e6
444509.0	3.943298e6
926985.0	4.227283e6
56217.0	3.930659e6
37055.0	3.950874e6
162959.0	3.946621e6
146048.0	3.864006e6
1.144072e6	3.887634e6
866261.0	3.987297e6
94531.0	3.737e6
11469.0	3.902436e6
48405.0	3.965867e6
1.062756e6	4.004645e6
862809.0	4.079885e6
376543.0	4.027535e6
143372.0	4.089228e6
3631.0	4.090557e6
68238.0	3.777234e6
746522.0	3.96846e6
809100.0	3.803824e6
987215.0	3.997375e6
3233.0	3.880134e6
16661.0	3.996172e6
750012.0	3.706822e6
15716.0	3.924583e6
2383.0	4.102058e6
6806.0	3.660443e6
52870.0	3.546748e6
61173.0	3.744479e6
10037.0	3.748779e6
1.442896e6	3.951002e6
411255.0	4.018576e6
2.914401e6	3.412124e6
504188.0	3.391411e6
1.551617e6	3.22481e6
815728.0	3.665049e6
3.099659e6	3.34958e6
2.080077e6	3.64436e6
2.765861e6	3.38375e6
934978.0	3.285222e6
1.859959e6	3.864506e6
3.703283e6	3.81157e6
3.032109e6	3.608523e6
1.480069e6	3.455099e6
1.860506e6	3.783631e6
925752.0	3.788247e6
937465.0	3.774923e6
3.205101e6	3.827127e6
697955.0	3.833282e6
1.569071e6	3.760219e6
3.56719e6	3.165654e6
2.498398e6	3.517852e6
3.210185e6	3.77968e6
1.636495e6	3.67425e6
1.491288e6	3.752056e6
2.071406e6	3.664067e6
2.009535e6	3.523084e6
3.301008e6	3.614143e6
3.151008e6	3.723577e6
1.8611e6	3.205121e6
1.129263e6	3.652292e6
1.554003e6	3.468283e6
3.329999e6	3.861308e6
3.149219e6	3.824959e6
2.509017e6	3.678375e6
2.000725e6	3.871207e6
1.337042e6	3.66114e6
1.703312e6	3.310011e6
3.03597e6	3.831474e6
3.088141e6	3.436004e6
3.258039e6	3.6176e6
676052.0	3.542502e6
1.31209e6	3.900116e6
3.028872e6	3.348238e6
1.230124e6	3.628019e6
509811.0	3.834745e6
1.012647e6	3.16154e6
1.63313e6	3.04658e6
1.635069e6	3.290507e6
1.138887e6	3.226846e6
3.643038e6	3.668595e6
2.577302e6	3.722456e6
1.601445e6	2.321935e6
29968.0	2.333004e6
429748.0	2.15315e6
100591.0	2.658929e6
1.901169e6	2.40054e6
802612.0	2.525376e6
1.311682e6	2.500591e6
136279.0	2.128543e6
651200.0	2.690678e6
2.587168e6	2.511813e6
1.741364e6	2.547484e6
398439.0	2.418065e6
638856.0	2.706482e6
145074.0	2.543577e6
142333.0	2.557628e6
1.949595e6	2.735374e6
68851.0	2.711717e6
447830.0	2.591229e6
2.429688e6	2.026403e6
1.310246e6	2.322678e6
1.942744e6	2.672124e6
494772.0	2.604893e6
403009.0	2.545463e6
809812.0	2.487679e6
757830.0	2.422761e6
2.143986e6	2.503397e6
1.88053e6	2.556006e6
635748.0	2.044111e6
215864.0	2.548237e6
444770.0	2.202219e6
2.104244e6	2.749532e6
1.869791e6	2.694705e6
1.184126e6	2.580096e6
747860.0	2.74139e6
316517.0	2.551796e6
536166.0	2.157555e6
1.739079e6	2.482206e6
1.805652e6	2.459257e6
2.024769e6	2.569561e6
57808.0	2.412625e6
284894.0	2.524322e6
1.723254e6	2.464812e6
279124.0	2.554075e6
29726.0	2.713048e6
158672.0	2.050774e6
506716.0	2.131755e6
490130.0	2.170599e6
218144.0	2.176407e6
2.524047e6	2.57618e6
1.248751e6	2.560767e6
111774.0	2.665363e6
1471.0	2.683363e6
2471.0	2.50409e6
1913.0	2.981382e6
248874.0	2.582013e6
10467.0	2.982306e6
60037.0	2.717595e6
1471.0	2.424839e6
5535.0	3.090795e6
493554.0	2.803542e6
150808.0	2.835123e6
2367.0	2.830532e6
4914.0	3.123547e6
1972.0	2.877737e6
1974.0	2.854159e6
221478.0	3.121781e6
1471.0	3.083367e6
2103.0	3.014985e6
441711.0	2.488012e6
55885.0	2.83995e6
224057.0	3.071432e6
2681.0	2.951794e6
2580.0	2.878317e6
9551.0	2.956797e6
6657.0	2.799528e6
342882.0	2.944796e6
206401.0	2.923699e6
4719.0	2.528424e6
1857.0	2.830143e6
2584.0	2.778283e6
299707.0	3.132721e6
199702.0	3.075742e6
36203.0	2.722695e6
7791.0	3.012656e6
1705.0	2.725013e6
3455.0	2.44321e6
153707.0	2.951096e6
172102.0	2.772624e6
252861.0	2.821951e6
1913.0	2.76503e6
1833.0	3.021253e6
155511.0	2.797755e6
2295.0	2.825314e6
1697.0	3.07193e6
1899.0	2.454631e6
3216.0	2.43469e6
3187.0	2.710779e6
2092.0	2.554907e6
477440.0	2.925734e6
46335.0	2.761205e6
299033.0	3.254539e6
1308.0	3.286253e6
5992.0	3.074741e6
1750.0	3.366147e6
517464.0	3.153715e6
40742.0	3.352396e6
177238.0	3.21594e6
1209.0	3.106108e6
22995.0	3.374063e6
899070.0	3.355494e6
353099.0	3.27068e6
5408.0	3.131371e6
20749.0	3.571388e6
1621.0	3.23292e6
1917.0	3.246512e6
484549.0	3.43671e6
2048.0	3.50284e6
5960.0	3.224804e6
804074.0	2.947254e6
172711.0	3.195803e6
478963.0	3.55161e6
11637.0	3.343803e6
5582.0	3.243356e6
41180.0	3.420477e6
30396.0	3.117161e6
661345.0	3.338805e6
448036.0	3.260126e6
21954.0	2.9646e6
1839.0	3.29309e6
7741.0	3.128071e6
595857.0	3.457414e6
433244.0	3.421704e6
133225.0	3.317548e6
33468.0	3.471878e6
2917.0	3.317627e6
11173.0	3.122018e6
355597.0	3.248433e6
388386.0	3.167945e6
516989.0	3.315672e6
1750.0	3.203949e6
3032.0	3.418082e6
356332.0	3.184502e6
2051.0	3.27504e6
1564.0	3.440094e6
1626.0	2.991724e6
8018.0	2.99949e6
10165.0	3.09378e6
2449.0	3.086009e6
873349.0	3.342876e6
142282.0	3.271596e6
746347.0	3.132781e6
1440.0	3.149224e6
64193.0	2.839767e6
6555.0	3.27008e6
1.057099e6	2.800641e6
220100.0	3.288997e6
536631.0	3.058215e6
6057.0	2.840578e6
140677.0	3.47814e6
1.627109e6	3.196023e6
868978.0	3.294372e6
54344.0	3.105289e6
141383.0	3.501701e6
7180.0	3.343449e6
6805.0	3.348711e6
1.05158e6	3.532678e6
4758.0	3.420649e6
65934.0	3.303894e6
1.495797e6	2.788242e6
531120.0	3.179596e6
1.050563e6	3.448141e6
81754.0	3.209046e6
55162.0	3.366256e6
233903.0	3.332429e6
187285.0	3.020383e6
1.260892e6	3.22813e6
991529.0	3.389664e6
139820.0	2.763217e6
13673.0	3.33713e6
68980.0	3.000746e6
1.191812e6	3.545183e6
985992.0	3.416744e6
442341.0	3.216552e6
194479.0	3.435898e6
34484.0	3.173817e6
93688.0	2.854365e6
859570.0	3.312175e6
906059.0	3.118571e6
1.114782e6	3.247734e6
2663.0	3.003103e6
23804.0	3.47941e6
857078.0	3.17669e6
26137.0	3.313038e6
1532.0	3.401567e6
8913.0	2.755862e6
78368.0	2.677416e6
79829.0	2.912461e6
15293.0	2.895001e6
1.5847e6	3.16979e6
478159.0	3.287042e6
4.093797e6	3.099858e6
1.703656e6	3.052184e6
3.030671e6	2.914438e6
2.152649e6	3.221659e6
4.142918e6	2.794674e6
3.538294e6	3.243487e6
3.946853e6	3.047268e6
2.311413e6	2.982718e6
3.325771e6	3.477644e6
4.483269e6	3.157676e6
4.145286e6	3.3758e6
2.966858e6	3.111644e6
3.326049e6	3.515452e6
2.307432e6	3.139293e6
2.309231e6	3.137421e6
4.244751e6	3.439942e6
1.98525e6	3.367816e6
3.034359e6	3.195277e6
4.410166e6	2.619261e6
3.955853e6	3.059373e6
4.240766e6	3.449351e6
3.112028e6	3.11739e6
2.962645e6	3.209582e6
3.533235e6	3.252045e6
3.472839e6	2.919814e6
4.239573e6	3.25488e6
4.218333e6	3.197583e6
3.332553e6	2.708282e6
2.559845e6	3.204551e6
3.038373e6	3.058891e6
4.277148e6	3.378463e6
4.219387e6	3.488385e6
3.866723e6	3.123656e6
3.465484e6	3.302911e6
2.80952e6	3.198702e6
3.186809e6	3.003859e6
4.162755e6	3.167385e6
4.186587e6	3.006132e6
4.123609e6	3.377379e6
1.962912e6	3.041322e6
2.726935e6	3.313212e6
4.166491e6	3.130329e6
2.729354e6	3.278742e6
1.691768e6	3.475472e6
2.390695e6	2.697775e6
3.116785e6	2.704154e6
3.11869e6	2.846953e6
2.555898e6	2.833044e6
4.440198e6	3.130858e6
3.898878e6	3.168275e6
219801.0	3.114933e6
1276.0	3.153229e6
4331.0	3.011847e6
1799.0	3.29703e6
415380.0	3.097276e6
25258.0	3.282836e6
130880.0	3.109378e6
1258.0	3.017295e6
11899.0	3.419297e6
754782.0	3.308871e6
293607.0	3.235046e6
4171.0	3.127164e6
13560.0	3.503242e6
1705.0	3.126792e6
1895.0	3.118577e6
388253.0	3.45673e6
1505.0	3.444304e6
2868.0	3.226701e6
680930.0	2.917508e6
123115.0	3.149157e6
382691.0	3.466016e6
7164.0	3.268822e6
4052.0	3.100169e6
26410.0	3.318928e6
19047.0	3.040195e6
545083.0	3.359508e6
342534.0	3.151918e6
12740.0	2.925073e6
1729.0	3.217442e6
3331.0	3.067816e6
483683.0	3.413341e6
346352.0	3.420514e6
91658.0	3.188921e6
23363.0	3.381871e6
2622.0	3.189455e6
7272.0	3.026662e6
271971.0	3.221592e6
317033.0	3.053376e6
424486.0	3.228007e6
1779.0	3.226967e6
2183.0	3.346207e6
275174.0	3.146644e6
2256.0	3.257228e6
1530.0	3.418057e6
1494.0	2.893025e6
5911.0	2.915475e6
6718.0	3.026328e6
2081.0	2.994835e6
730789.0	3.267056e6
104439.0	3.132615e6
118957.0	3.511574e6
345.0	3.50032e6
1386.0	3.326549e6
1820.0	3.466421e6
259301.0	3.302885e6
9690.0	3.479977e6
56975.0	3.384683e6
400.0	3.425278e6
4005.0	3.755469e6
493544.0	3.851497e6
159385.0	3.731549e6
2203.0	3.511828e6
4703.0	3.76071e6
443.0	3.732383e6
1739.0	3.733246e6
233688.0	3.824637e6
432.0	3.702853e6
1710.0	3.786347e6
436127.0	3.21699e6
58124.0	3.513157e6
231953.0	3.800423e6
2869.0	3.453517e6
929.0	3.693176e6
10792.0	3.643349e6
7590.0	3.401146e6
351471.0	3.621268e6
201303.0	3.75031e6
4493.0	3.174486e6
1641.0	3.700638e6
1312.0	3.52594e6
303453.0	3.809747e6
202857.0	3.771797e6
34779.0	3.73589e6
9415.0	3.832109e6
557.0	3.75795e6
2856.0	3.42671e6
157705.0	3.758324e6
176447.0	3.38601e6
253051.0	3.724326e6
1703.0	3.593477e6
384.0	3.768909e6
159213.0	3.430123e6
851.0	3.721325e6
409.0	3.776229e6
1169.0	3.186144e6
1402.0	3.141413e6
2327.0	3.295947e6
1703.0	3.280444e6
479795.0	3.478363e6
48810.0	3.744842e6
2.640429e6	3.909415e6
346828.0	3.944963e6
1.312074e6	3.758903e6
606838.0	3.906449e6
2.861351e6	3.735758e6
1.812624e6	3.999368e6
2.375932e6	3.797255e6
709063.0	3.771379e6
1.592529e6	3.985002e6
3.504854e6	4.214129e6
2.773676e6	3.914854e6
1.231177e6	3.699466e6
1.57761e6	4.207005e6
708972.0	4.084694e6
707984.0	4.085813e6
2.964759e6	4.048064e6
512199.0	4.093119e6
1.308468e6	4.093506e6
3.366569e6	3.718822e6
2.367516e6	4.023701e6
2.96921e6	4.221306e6
1.373579e6	3.843881e6
1.230525e6	4.036451e6
1.804832e6	4.026632e6
1.721388e6	3.796915e6
3.074609e6	3.811656e6
2.90108e6	4.068318e6
1.581491e6	3.721978e6
908925.0	3.984596e6
1.301379e6	3.832493e6
3.088526e6	4.101429e6
2.899722e6	3.956255e6
2.128473e6	4.095243e6
1.719655e6	4.179024e6
1.100588e6	4.148281e6
1.447923e6	3.783859e6
2.780417e6	4.070516e6
2.842044e6	3.782608e6
3.022304e6	3.920182e6
483345.0	3.785392e6
1.030416e6	4.100302e6
2.770443e6	3.750343e6
1.037455e6	3.950011e6
349735.0	3.963217e6
800104.0	3.680101e6
1.382022e6	3.578479e6
1.3662e6	3.733607e6
884259.0	3.785166e6
3.439307e6	3.860192e6
2.294438e6	4.093343e6
2.248422e6	2.780765e6
169441.0	2.773975e6
933564.0	2.58492e6
355903.0	2.969445e6
2.517852e6	2.572896e6
1.39724e6	2.991874e6
1.970752e6	2.768019e6
442035.0	2.547067e6
1.193514e6	3.114354e6
3.188506e6	2.80816e6
2.397551e6	2.931117e6
885779.0	2.879857e6
1.206445e6	3.118316e6
434879.0	2.928007e6
446577.0	2.914834e6
2.583091e6	3.146043e6
287149.0	3.07393e6
938274.0	2.989333e6
3.027301e6	2.510202e6
1.975697e6	2.850265e6
2.593433e6	3.076764e6
1.005158e6	2.937658e6
868383.0	2.939681e6
1.401248e6	2.999058e6
1.336262e6	2.7783e6
2.744865e6	2.970421e6
2.534124e6	2.998498e6
1.203898e6	2.565811e6
596631.0	2.916731e6
941384.0	2.772745e6
2.737553e6	3.156994e6
2.53057e6	3.097961e6
1.822835e6	2.78891e6
1.347197e6	3.031033e6
758503.0	2.829642e6
1.074023e6	2.573332e6
2.385505e6	2.935101e6
2.466925e6	2.830982e6
2.652565e6	2.918375e6
268152.0	2.757017e6
692620.0	3.035444e6
2.392461e6	2.888014e6
704043.0	2.913826e6
177301.0	3.093679e6
495272.0	2.543334e6
1.005793e6	2.516311e6
1.000091e6	2.73069e6
581332.0	2.61602e6
3.121535e6	2.912398e6
1.897587e6	2.839465e6
4.475341e6	3.506587e6
2.404942e6	3.461393e6
3.729303e6	3.398298e6
2.870834e6	3.568983e6
4.460245e6	3.269569e6
4.158e6	3.625399e6
4.400854e6	3.390264e6
3.035855e6	3.389785e6
3.988639e6	3.82039e6
4.655675e6	3.616266e6
4.500445e6	3.687534e6
3.665714e6	3.427066e6
3.994953e6	3.76036e6
3.034137e6	3.666651e6
3.038534e6	3.646013e6
4.536304e6	3.789637e6
2.70038e6	3.695018e6
3.730995e6	3.664613e6
4.616951e6	3.191939e6
4.412886e6	3.587938e6
4.541281e6	3.679557e6
3.7982e6	3.481769e6
3.659608e6	3.703365e6
4.152957e6	3.636366e6
4.108499e6	3.354299e6
4.500543e6	3.557349e6
4.518641e6	3.658391e6
3.989778e6	3.192597e6
3.283559e6	3.673761e6
3.726881e6	3.414507e6
4.541753e6	3.763982e6
4.519491e6	3.76183e6
4.372648e6	3.511608e6
4.10647e6	3.641858e6
3.513069e6	3.480112e6
3.870106e6	3.384027e6
4.492055e6	3.811007e6
4.507038e6	3.395935e6
4.545344e6	3.640497e6
2.678343e6	3.493547e6
3.443435e6	3.80198e6
4.497984e6	3.473825e6
3.443186e6	3.677876e6
2.401862e6	3.750252e6
3.118526e6	3.151992e6
3.800358e6	3.11586e6
3.80349e6	3.266358e6
3.283843e6	3.421867e6
4.630511e6	3.453684e6
4.386983e6	3.584491e6
4.559978e6	2.872526e6
2.544865e6	2.883659e6
3.888878e6	2.698258e6
3.024466e6	3.023789e6
4.533672e6	2.684194e6
4.302643e6	2.99962e6
4.513526e6	2.869992e6
3.190921e6	2.661035e6
4.139898e6	3.142e6
4.700067e6	2.861702e6
4.583295e6	2.993058e6
3.816007e6	2.929641e6
4.146996e6	3.161085e6
3.191043e6	2.942839e6
3.193986e6	2.951143e6
4.607737e6	3.177834e6
2.855467e6	3.104154e6
3.885378e6	2.979742e6
4.626102e6	2.599969e6
4.51511e6	2.906938e6
4.613706e6	3.135142e6
3.956184e6	2.978037e6
3.818545e6	2.927e6
4.298129e6	3.058773e6
4.253052e6	2.828207e6
4.592723e6	3.023929e6
4.5997e6	2.96695e6
4.144013e6	2.636231e6
3.442479e6	2.936414e6
3.887578e6	2.834857e6
4.620056e6	3.121446e6
4.598466e6	3.138064e6
4.486649e6	2.884825e6
4.248176e6	3.087792e6
3.672653e6	2.9061e6
4.02314e6	2.685913e6
4.580125e6	2.884771e6
4.592176e6	2.880002e6
4.620764e6	2.988263e6
2.834316e6	2.822437e6
3.599743e6	2.992822e6
4.580663e6	2.916479e6
3.599778e6	2.993168e6
2.547526e6	3.134813e6
3.276851e6	2.613622e6
3.957681e6	2.62654e6
3.957625e6	2.794085e6
3.443588e6	2.694172e6
4.663311e6	2.974983e6
4.501542e6	2.916929e6
1.090202e6	2.876037e6
4136.0	2.854662e6
183329.0	2.558623e6
19918.0	3.055483e6
1.423247e6	2.635025e6
423970.0	2.988518e6
851712.0	2.86813e6
30269.0	2.617367e6
316312.0	3.140214e6
2.048929e6	2.890066e6
1.2147e6	2.993875e6
156385.0	2.869704e6
297905.0	3.149282e6
26751.0	3.010875e6
28955.0	3.015474e6
1.426639e6	3.175468e6
13446.0	3.132554e6
180214.0	2.94869e6
1.903443e6	2.513716e6
835567.0	2.894227e6
1.42183e6	3.13338e6
81983.0	3.01615e6
155313.0	3.051589e6
430887.0	3.060544e6
387719.0	2.839359e6
1.63675e6	2.982215e6
1.36844e6	3.067895e6
312106.0	2.60152e6
66235.0	2.969551e6
182880.0	2.795575e6
1.586276e6	3.193414e6
1.376486e6	3.120107e6
